PDS_VERSION_ID = PDS3                                                         
RECORD_TYPE = FIXED_LENGTH                                                    
RECORD_BYTES = 80                                                             
FILE_RECORDS = 5800                                                           
LABEL_RECORDS = 99                                                            
^TABLE = 100                                                                  
DATA_SET_ID = "GP-J-NFR-3-ENTRY-V1.0"                                         
SPACECRAFT_NAME = "GALILEO PROBE"                                             
INSTRUMENT_NAME = "NET FLUX RADIOMETER"                                       
TARGET_NAME = JUPITER                                                         
MISSION_PHASE_NAME = "PROBE DESCENT"                                          
START_TIME = "UNK"                                                            
STOP_TIME = "UNK"                                                             
PRODUCT_NAME = "TDSRC.TAB"                                                    
PRODUCT_ID = "TDSRC.TAB"                                                      
PRODUCT_CREATION_TIME =  1998-08-14                                           
DESCRIPTION = "                                                               
# tdepsr.c                                                                    
# Released 4 DEC 95 by Pat Fry, UW SSEC                                       
# Temperature-dependent spectral response for channel C.                      
# format: wavelength(micrometers), spectral response at NTEMPS temperatures.  
# T-dep short wavelength cuton added, to 3.69um.                              
# T-dep ratio adjustment for remainder of response.                           
#                                                                             
# Spectral response file was previously:                                      
# NFRSRC                                                                      
# Released 25 Jan 95 by Pat Fry, UW SSEC                                      
# Previously released as SR930527.C on 27 May 93                              
# Galileo NFR Channel C Spectral Response                                     
# Column 1 is wavelength in micrometers.                                      
# Column 2 is spectral response, normalized to 1.0                            
# at maximum.                                                                 
# From UW SSEC worksheet CTRAN93.XLS:                                         
#    lambda<3.8um: 1.02*OldFilt*Taud^0.5                                      
#    lambda>5.7um: 1.02*OldFilt*Taud^0.5                                      
#    4.5um<lambda<5.7um: SN01R2 Pieced                                        
#    3.8um<lambda<4.5um: 1.022*OldFilt*Taud^0.75                              
#    The point at 4.3um was set to unity for greater                          
#    consistency with the UW scan of the filter.                              
#                                                                             
#    OldFilt and Taud are from CFILT.XLS of 5/27/93                           
#    SN01R2 Pieced came from CCOMP.WK1 and is C/LiTaO3                        
#    interpolated between 4.1um and 4.4um.                                    
# See also: 'Calibration of the Galileo Net Flux Radiometer,'                 
# presented at the Fourth DSL/USU and NIST Symposium on                       
# Infrared Radiometric Sensor Calibration (May 9-12, 1994).                   
      4.00000 = NTEMPS                                                        
  -40.00  -10.00   20.00   50.00 = TEMPS                                      
    5701 = NDATA                                                              
"                                                                             
                                                                              
OBJECT = TABLE                                                                
INTERCHANGE_FORMAT = ASCII                                                    
ROWS = 5701                                                                   
COLUMNS = 5                                                                   
ROW_BYTES = 80                                                                
                                                                              
OBJECT = COLUMN                                                               
NAME = WAVELENGTH                                                             
DESCRIPTION = "Wavelength in micrometers"                                     
DATA_TYPE = REAL                                                              
START_BYTE = 1                                                                
BYTES = 10                                                                    
END_OBJECT = COLUMN                                                           
                                                                              
OBJECT = COLUMN                                                               
NAME = SR_MIN40C                                                              
DESCRIPTION = "Relative Spectral Response at -40C"                            
DATA_TYPE = REAL                                                              
START_BYTE = 12                                                               
BYTES = 10                                                                    
END_OBJECT = COLUMN                                                           
                                                                              
OBJECT = COLUMN                                                               
NAME = SR_MIN10C                                                              
DESCRIPTION = "Relative Spectral Response at -10C"                            
DATA_TYPE = REAL                                                              
START_BYTE = 23                                                               
BYTES = 10                                                                    
END_OBJECT = COLUMN                                                           
                                                                              
OBJECT = COLUMN                                                               
NAME = SR_POS40C                                                              
DESCRIPTION = "Relative Spectral Response at +20C"                            
DATA_TYPE = REAL                                                              
START_BYTE = 34                                                               
BYTES = 10                                                                    
END_OBJECT = COLUMN                                                           
                                                                              
OBJECT = COLUMN                                                               
  158.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  158.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  158.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  158.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  158.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  158.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  159.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  160.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  161.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  162.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  163.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  164.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  165.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  166.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  167.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  168.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  169.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  170.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  171.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  172.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  173.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  174.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.5000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.6000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.7000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.8000,    0.0000,    0.0000,    0.0000,    0.0000                        
  175.9000,    0.0000,    0.0000,    0.0000,    0.0000                        
  176.0000,    0.0000,    0.0000,    0.0000,    0.0000                        
  176.1000,    0.0000,    0.0000,    0.0000,    0.0000                        
  176.2000,    0.0000,    0.0000,    0.0000,    0.0000                        
  176.3000,    0.0000,    0.0000,    0.0000,    0.0000                        
  176.4000,    0.0000,    0.0000,    0.0000,    0.0000                        
